TimeStamp,Price,Currency
2024-11-23 12:07:10.335,1.5457701504211496,usd
2024-11-23 13:11:11.368,1.535229975718975,usd
2024-11-23 14:04:23.296,1.550385076944175,usd
2024-11-23 15:01:54.703,1.5625755265536485,usd
2024-11-23 16:14:18.826,1.5665698205797147,usd
2024-11-23 17:04:01.842,1.4654770085508833,usd
2024-11-23 18:13:56.670,1.4904726362856457,usd
2024-11-23 19:07:39.634,1.4935769811738433,usd
2024-11-23 20:15:22.949,1.4629373144063766,usd
2024-11-23 21:01:54.772,1.458581607399727,usd
2024-11-23 22:05:47.240,1.4919871193145853,usd
2024-11-23 23:01:35.342,1.4825215213869434,usd
2024-11-24 00:13:33.503,1.4682994061016617,usd
2024-11-24 01:02:42.216,1.4700536305624365,usd
2024-11-24 02:04:27.820,1.4767729638082505,usd
2024-11-24 03:01:25.419,1.4936405843962572,usd
2024-11-24 04:09:04.425,1.4764140271623003,usd
2024-11-24 05:05:39.900,1.4600744675510489,usd
2024-11-24 06:00:33.734,1.4502930327871248,usd
2024-11-24 07:03:23.204,1.4592595073784025,usd
2024-11-24 08:06:40.956,1.4682964875378717,usd
2024-11-24 09:00:45.627,1.4406392079260042,usd
2024-11-24 10:01:20.914,1.4415141788612005,usd
2024-11-24 11:07:38.042,1.435177716530903,usd
2024-11-24 12:05:43.793,1.392108199475257,usd
2024-11-24 13:03:53.706,1.3336987248122762,usd
2024-11-24 14:12:38.746,1.35761658518368,usd
2024-11-24 15:10:26.083,1.3535696176013126,usd
2024-11-24 16:10:46.842,1.3198021305957661,usd
2024-11-24 17:06:27.356,1.349943888223564,usd
2024-11-24 18:03:55.728,1.3350093077874272,usd
2024-11-24 19:08:07.490,1.3946624584062384,usd
2024-11-24 20:12:45.094,1.3849882683127073,usd
2024-11-24 21:08:27.408,1.4133699922192584,usd
2024-11-24 22:04:39.096,1.4301654411541227,usd
2024-11-24 23:09:35.963,1.4473593727259115,usd
2024-11-25 00:07:43.068,1.4319771322834152,usd
2024-11-25 01:03:05.180,1.4072530740379317,usd
2024-11-25 03:04:29.173,1.3843852485439505,usd
2024-11-25 04:02:22.081,1.3990790018091375,usd
2024-11-25 05:04:22.695,1.4443236097550554,usd
2024-11-25 06:14:15.429,1.4599640037928283,usd
2024-11-25 07:02:53.392,1.4600759031492554,usd
2024-11-25 08:07:56.280,1.48429991874354,usd
2024-11-25 09:12:18.453,1.5162741637034014,usd
2024-11-25 10:03:57.119,1.5092724585898165,usd
2024-11-25 11:14:39.421,1.4918068797823094,usd
2024-11-25 12:15:22.271,1.4807616023270755,usd
2024-11-25 13:16:52.446,1.4523616898772298,usd
2024-11-25 14:03:35.103,1.4333402336171097,usd
2024-11-25 15:11:35.180,1.3963508058252507,usd
2024-11-25 16:08:49.169,1.4235150165071218,usd
2024-11-25 17:05:36.628,1.4698132981769858,usd
2024-11-25 18:18:11.428,1.4659012411119288,usd
2024-11-25 19:07:21.671,1.461272291842034,usd
2024-11-25 20:10:47.309,1.4706542746481002,usd
2024-11-25 21:01:47.063,1.460561744656623,usd
2024-11-25 22:08:49.890,1.4232379404268019,usd
2024-11-25 23:09:59.024,1.4171074877082146,usd
2024-11-26 00:07:45.277,1.4085077085615856,usd
2024-11-26 01:06:29.515,1.4256032629732576,usd
2024-11-26 02:13:26.896,1.4468331761790967,usd
2024-11-26 03:04:13.447,1.4493866813979308,usd
2024-11-26 04:09:37.390,1.4462393870054053,usd
2024-11-26 05:02:24.380,1.4419642551874792,usd
2024-11-26 06:14:09.206,1.4480261191536645,usd
2024-11-26 07:08:51.547,1.4259794064206421,usd
2024-11-26 08:13:55.834,1.4137667705827883,usd
2024-11-26 09:13:57.015,1.3951445806432725,usd
2024-11-26 10:00:39.085,1.376698084247222,usd
2024-11-26 11:07:56.039,1.3239317777249913,usd
2024-11-26 12:03:44.672,1.329055392292293,usd
2024-11-26 13:00:58.269,1.3211740072644425,usd
2024-11-26 14:08:26.849,1.3443740875978498,usd
2024-11-26 15:00:44.265,1.3765585715306023,usd
2024-11-26 16:03:35.878,1.3468949512907618,usd
2024-11-26 17:08:45.713,1.3786894507193463,usd
2024-11-26 18:04:24.540,1.380089555131454,usd
2024-11-26 19:10:53.970,1.3533063238150067,usd
2024-11-26 20:09:50.349,1.3776257139352956,usd
2024-11-26 21:03:40.910,1.4026692983429987,usd
2024-11-26 22:16:52.704,1.4065735284391705,usd
2024-11-26 23:11:53.025,1.3925351288333596,usd
2024-11-27 00:16:27.158,1.4126337706518877,usd
2024-11-27 01:14:15.026,1.3702046320368888,usd
2024-11-27 02:14:08.060,1.3878434876947183,usd
2024-11-27 03:01:39.323,1.3794165463710362,usd
2024-11-27 04:02:59.299,1.364259166738365,usd
2024-11-27 05:17:38.637,1.3639277881309386,usd
2024-11-27 06:14:52.125,1.3727600066026129,usd
2024-11-27 07:16:58.424,1.385062914481027,usd
2024-11-27 08:17:59.654,1.4096998642227856,usd
2024-11-27 09:08:59.646,1.4298215259277123,usd
2024-11-27 10:11:43.844,1.4483647424494512,usd
2024-11-27 11:05:25.414,1.4455710916652023,usd
2024-11-27 12:00:48.594,1.4314942536663284,usd
2024-11-27 13:13:07.103,1.432918564674698,usd
2024-11-27 14:03:54.786,1.4408313235685897,usd
2024-11-27 15:12:29.239,1.448901665163348,usd
2024-11-27 16:13:02.953,1.4919022890317246,usd
2024-11-27 17:14:34.815,1.475323095033926,usd
2024-11-27 18:07:44.153,1.489130022480769,usd
2024-11-27 19:19:47.270,1.4898815934129983,usd
2024-11-27 20:00:57.469,1.4839882346091273,usd
2024-11-27 21:17:18.093,1.502838885780374,usd
2024-11-27 22:11:36.777,1.4879362311734137,usd
2024-11-27 23:16:12.805,1.4783520925703548,usd
2024-11-28 00:08:47.428,1.4723732146032762,usd
2024-11-28 01:04:16.228,1.464989517874774,usd
2024-11-28 02:12:44.060,1.472248954679029,usd
2024-11-28 03:08:22.051,1.461049562866135,usd
2024-11-28 04:06:08.859,1.4637533135384047,usd
